1.749719116210937500e+03,1.829223266601562500e+03,1.612739624023437500e+03,1.566032104492187500e+03,1.591814331054687500e+03,1.420090454101562500e+03,1.475127075195312500e+03,1.466903930664062500e+03,1.523013061523437500e+03,1.572387329101562500e+03
1.490803588867187500e+03,1.370197265625000000e+03,1.217392578125000000e+03,1.134411621093750000e+03,1.317851318359375000e+03,1.168248291015625000e+03,1.310653808593750000e+03,1.234668823242187500e+03,1.151703857421875000e+03,1.132627563476562500e+03
2.268933837890625000e+03,2.268901123046875000e+03,2.203185058593750000e+03,2.001911865234375000e+03,1.907445312500000000e+03,2.114119140625000000e+03,2.132903808593750000e+03,1.947225463867187500e+03,1.729901855468750000e+03,1.949997070312500000e+03
2.239635742187500000e+03,2.168122070312500000e+03,2.043658203125000000e+03,2.129761962890625000e+03,2.235629882812500000e+03,2.231424560546875000e+03,1.954903808593750000e+03,2.016536621093750000e+03,1.838648681640625000e+03,1.872084838867187500e+03
9.101953125000000000e+01,9.871418762207031250e+01,9.123107147216796875e+01,8.935739898681640625e+01,8.623176574707031250e+01,7.897010040283203125e+01,8.177257537841796875e+01,7.863586425781250000e+01,7.658763885498046875e+01,7.784930419921875000e+01
9.204652404785156250e+01,9.081973266601562500e+01,8.769163513183593750e+01,7.867337799072265625e+01,8.476787567138671875e+01,7.388634490966796875e+01,7.627156066894531250e+01,7.638054656982421875e+01,7.164727783203125000e+01,7.443547058105468750e+01
9.129614257812500000e+01,9.812426757812500000e+01,8.591558837890625000e+01,8.581623840332031250e+01,8.825700378417968750e+01,8.076597595214843750e+01,8.449716186523437500e+01,7.749452972412109375e+01,7.854001617431640625e+01,7.785021209716796875e+01
9.307005310058593750e+01,9.421754455566406250e+01,8.717571258544921875e+01,7.869970703125000000e+01,8.149472045898437500e+01,7.828149414062500000e+01,7.744548034667968750e+01,7.739160919189453125e+01,7.335677337646484375e+01,7.497235107421875000e+01
7.219813537597656250e+01,6.694296264648437500e+01,6.928184509277343750e+01,6.532442474365234375e+01,6.920089721679687500e+01,6.453332519531250000e+01,6.451800537109375000e+01,5.925276184082031250e+01,6.134420776367187500e+01,5.632804870605468750e+01
6.406927490234375000e+01,6.052798461914062500e+01,6.041302490234375000e+01,5.815567016601562500e+01,5.975128936767578125e+01,6.553961181640625000e+01,6.692034149169921875e+01,6.074713897705078125e+01,5.497298431396484375e+01,6.135420227050781250e+01
7.285066223144531250e+01,7.072664642333984375e+01,6.849040985107421875e+01,7.468417358398437500e+01,6.659715270996093750e+01,7.140415191650390625e+01,6.171422576904296875e+01,6.464521026611328125e+01,5.820267486572265625e+01,6.250966644287109375e+01
7.859637451171875000e+01,7.779140472412109375e+01,8.010960388183593750e+01,7.980918121337890625e+01,7.669435882568359375e+01,7.547375488281250000e+01,6.812374114990234375e+01,7.257832336425781250e+01,6.582791137695312500e+01,7.236463928222656250e+01
7.358032226562500000e+01,7.211413574218750000e+01,7.243309020996093750e+01,7.140672302246093750e+01,6.997586059570312500e+01,6.648210144042968750e+01,6.017936706542968750e+01,6.211588287353515625e+01,6.522323608398437500e+01,6.551731872558593750e+01
8.136788177490234375e+01,7.374366760253906250e+01,7.974713134765625000e+01,7.336825561523437500e+01,7.384552001953125000e+01,7.202188110351562500e+01,6.831945037841796875e+01,7.186647033691406250e+01,6.936656951904296875e+01,6.994213867187500000e+01
6.861327362060546875e+01,7.435899353027343750e+01,6.775782775878906250e+01,6.571727752685546875e+01,7.174491882324218750e+01,6.080803680419921875e+01,5.398844909667968750e+01,5.631877899169921875e+01,5.618799209594726562e+01,5.975146102905273438e+01
6.030063629150390625e+01,6.051000213623046875e+01,5.569955444335937500e+01,5.033686828613281250e+01,6.049180603027343750e+01,5.454144668579101562e+01,5.908840942382812500e+01,5.949700927734375000e+01,4.882688522338867188e+01,4.788098526000976562e+01
5.141431045532226562e+01,4.775561523437500000e+01,4.649008178710937500e+01,4.719129180908203125e+01,4.738894653320312500e+01,4.588904571533203125e+01,4.722259902954101562e+01,4.508879852294921875e+01,4.029632568359375000e+01,4.203262329101562500e+01
3.366861724853515625e+01,3.284307861328125000e+01,3.686477661132812500e+01,3.263681411743164062e+01,2.753615188598632812e+01,3.110554504394531250e+01,3.119945907592773438e+01,3.112001037597656250e+01,2.448308944702148438e+01,3.108233261108398438e+01
4.407973861694335938e+01,4.224781799316406250e+01,3.826848220825195312e+01,3.724617385864257812e+01,4.239536285400390625e+01,3.710609436035156250e+01,3.560470199584960938e+01,3.839221954345703125e+01,3.528691101074218750e+01,3.021522712707519531e+01
3.967301940917968750e+01,3.747579574584960938e+01,3.603873443603515625e+01,3.849911499023437500e+01,2.831897735595703125e+01,3.502529907226562500e+01,3.567820739746093750e+01,3.385257720947265625e+01,3.042850875854492188e+01,3.538642501831054688e+01
4.290115356445312500e+01,4.461144256591796875e+01,4.078118896484375000e+01,4.659788513183593750e+01,3.845103073120117188e+01,4.169709014892578125e+01,3.923534393310546875e+01,4.161160659790039062e+01,3.877601242065429688e+01,4.063172912597656250e+01
5.515451812744140625e+01,5.687403106689453125e+01,5.332178878784179688e+01,5.488238906860351562e+01,5.097480392456054688e+01,4.880559539794921875e+01,4.718314743041992188e+01,4.749334716796875000e+01,4.515590286254882812e+01,4.535969924926757812e+01
3.553412628173828125e+01,3.886141586303710938e+01,3.733267593383789062e+01,3.726271820068359375e+01,3.838066864013671875e+01,3.142346954345703125e+01,3.432585144042968750e+01,3.363665771484375000e+01,3.273325729370117188e+01,3.208978652954101562e+01
2.875080490112304688e+01,2.751497459411621094e+01,3.034819793701171875e+01,2.691373825073242188e+01,2.323057937622070312e+01,2.161757659912109375e+01,2.514136505126953125e+01,2.664030075073242188e+01,2.291858482360839844e+01,2.733934402465820312e+01
2.719737052917480469e+01,2.355645751953125000e+01,2.342486572265625000e+01,2.473403930664062500e+01,2.131917762756347656e+01,2.534346008300781250e+01,1.944391441345214844e+01,2.289015197753906250e+01,1.649192428588867188e+01,1.965236091613769531e+01
9.878076553344726562e+00,1.163576889038085938e+01,8.495272636413574219e+00,1.035927677154541016e+01,1.088680839538574219e+01,1.189141845703125000e+01,9.257738113403320312e+00,9.599578857421875000e+00,7.626502037048339844e+00,8.672648429870605469e+00
1.108370876312255859e+01,1.027682685852050781e+01,1.025644588470458984e+01,9.315469741821289062e+00,1.090407276153564453e+01,1.018269062042236328e+01,1.049272537231445312e+01,9.939498901367187500e+00,9.821432113647460938e+00,1.021996498107910156e+01
1.361499977111816406e+01,1.194130134582519531e+01,1.202063560485839844e+01,1.343902397155761719e+01,1.357176780700683594e+01,1.198940086364746094e+01,1.151510810852050781e+01,1.235308647155761719e+01,1.153766441345214844e+01,1.193672752380371094e+01
1.226206111907958984e+01,1.330710315704345703e+01,1.219091033935546875e+01,1.161869621276855469e+01,1.103207492828369141e+01,1.141124725341796875e+01,1.111234855651855469e+01,1.166486740112304688e+01,1.178109455108642578e+01,1.242660140991210938e+01
1.382818603515625000e+01,1.294512844085693359e+01,1.448041725158691406e+01,1.190328788757324219e+01,1.194617557525634766e+01,1.265954685211181641e+01,1.201380634307861328e+01,1.261078643798828125e+01,1.076272487640380859e+01,1.134289741516113281e+01
1.097951793670654297e+01,1.081218719482421875e+01,8.747110366821289062e+00,8.727959632873535156e+00,9.386222839355468750e+00,9.310532569885253906e+00,1.071942234039306641e+01,8.990371704101562500e+00,9.142332077026367188e+00,8.410343170166015625e+00
6.885758399963378906e+00,7.579243183135986328e+00,8.797957420349121094e+00,7.210474967956542969e+00,7.619944572448730469e+00,8.638587951660156250e+00,7.554117679595947266e+00,7.633848667144775391e+00,7.094240188598632812e+00,6.799771785736083984e+00
4.284944057464599609e+00,4.302184104919433594e+00,3.663528680801391602e+00,4.052849769592285156e+00,4.000651836395263672e+00,4.160525798797607422e+00,3.679268836975097656e+00,3.731970310211181641e+00,3.942120552062988281e+00,3.554771900177001953e+00
4.906229496002197266e+00,5.136446952819824219e+00,4.554697036743164062e+00,4.502894401550292969e+00,4.882479667663574219e+00,4.484148025512695312e+00,4.221550464630126953e+00,4.366114616394042969e+00,4.118797779083251953e+00,4.326340198516845703e+00
6.904930114746093750e+00,6.017330169677734375e+00,6.262930870056152344e+00,6.207737445831298828e+00,6.149882316589355469e+00,6.196293830871582031e+00,5.883749961853027344e+00,6.083714485168457031e+00,5.429124355316162109e+00,5.100029945373535156e+00
6.324590206146240234e+00,6.298850536346435547e+00,6.087180137634277344e+00,6.626163482666015625e+00,6.491754531860351562e+00,5.753130912780761719e+00,5.223678112030029297e+00,5.510914802551269531e+00,5.595044612884521484e+00,5.293307304382324219e+00
5.852905273437500000e+00,5.923395156860351562e+00,5.694431304931640625e+00,5.601126194000244141e+00,5.403975963592529297e+00,4.777535438537597656e+00,4.810719013214111328e+00,4.744982719421386719e+00,4.743538856506347656e+00,4.925117015838623047e+00
4.358280181884765625e+00,4.480800151824951172e+00,4.114296436309814453e+00,3.939293861389160156e+00,4.087388992309570312e+00,3.829607009887695312e+00,3.981384754180908203e+00,3.850667476654052734e+00,3.322421073913574219e+00,3.819103479385375977e+00
1.063997459411621094e+01,1.019642257690429688e+01,9.304884910583496094e+00,1.034278202056884766e+01,1.003143119812011719e+01,9.552782058715820312e+00,9.165680885314941406e+00,9.011774063110351562e+00,8.149608612060546875e+00,8.503327369689941406e+00
8.260122299194335938e+00,8.806242942810058594e+00,7.875593185424804688e+00,8.663797378540039062e+00,8.566104888916015625e+00,7.521030426025390625e+00,7.136883735656738281e+00,7.188882827758789062e+00,7.124283790588378906e+00,6.934238910675048828e+00
8.992263793945312500e+00,8.290143013000488281e+00,9.220038414001464844e+00,8.954530715942382812e+00,9.173452377319335938e+00,7.373778343200683594e+00,7.654735565185546875e+00,7.840381622314453125e+00,7.406993865966796875e+00,7.619150638580322266e+00
7.459710121154785156e+00,6.892121791839599609e+00,7.504983901977539062e+00,6.813877105712890625e+00,7.200541019439697266e+00,5.866223335266113281e+00,6.852573394775390625e+00,6.264453411102294922e+00,5.895124435424804688e+00,6.586773395538330078e+00
7.222473144531250000e+00,7.120953559875488281e+00,6.770410060882568359e+00,6.773426055908203125e+00,6.623267650604248047e+00,5.824372768402099609e+00,5.259685993194580078e+00,5.806370735168457031e+00,6.227570533752441406e+00,5.889100551605224609e+00
7.684901237487792969e+00,7.832814216613769531e+00,7.585495948791503906e+00,7.842465877532958984e+00,7.762382984161376953e+00,7.682575225830078125e+00,7.231775760650634766e+00,6.749233245849609375e+00,6.633219718933105469e+00,6.960833549499511719e+00
6.273146629333496094e+00,6.080551147460937500e+00,6.160471916198730469e+00,6.072853088378906250e+00,5.578261375427246094e+00,5.112120628356933594e+00,5.606468200683593750e+00,5.477128982543945312e+00,5.002655982971191406e+00,5.211238384246826172e+00
4.634382247924804688e+00,4.269133567810058594e+00,3.784143447875976562e+00,4.017599582672119141e+00,4.426076412200927734e+00,3.874441862106323242e+00,4.134987354278564453e+00,3.935269594192504883e+00,3.526101589202880859e+00,3.345653057098388672e+00
6.875189781188964844e+00,7.173672676086425781e+00,7.020740509033203125e+00,6.832422733306884766e+00,6.162343978881835938e+00,5.898793220520019531e+00,5.642518043518066406e+00,6.075392723083496094e+00,5.959242343902587891e+00,5.989413738250732422e+00
6.532076835632324219e+00,7.115786552429199219e+00,6.521174430847167969e+00,6.418314933776855469e+00,6.422191143035888672e+00,6.043374061584472656e+00,5.824974060058593750e+00,6.413996696472167969e+00,6.033613204956054688e+00,5.710527420043945312e+00
6.921151161193847656e+00,5.936408042907714844e+00,6.568670272827148438e+00,5.887099742889404297e+00,5.931619644165039062e+00,5.895705223083496094e+00,5.588922500610351562e+00,5.635153770446777344e+00,5.537227630615234375e+00,5.595590591430664062e+00
9.863994598388671875e+00,9.645725250244140625e+00,9.828364372253417969e+00,9.317201614379882812e+00,9.249968528747558594e+00,8.720353126525878906e+00,8.738348007202148438e+00,8.692684173583984375e+00,7.252341747283935547e+00,7.922544479370117188e+00
1.255638694763183594e+01,1.268955039978027344e+01,1.257679843902587891e+01,1.254751396179199219e+01,1.106301784515380859e+01,1.208489418029785156e+01,1.189934921264648438e+01,1.110511398315429688e+01,1.056469154357910156e+01,1.055833625793457031e+01
1.421191596984863281e+01,1.353515243530273438e+01,1.383676147460937500e+01,1.309551429748535156e+01,1.373460006713867188e+01,1.306723785400390625e+01,1.314260673522949219e+01,1.237199592590332031e+01,1.170958995819091797e+01,1.263133335113525391e+01
1.038075542449951172e+01,9.910964965820312500e+00,1.128056716918945312e+01,1.154715728759765625e+01,1.040319347381591797e+01,9.997061729431152344e+00,9.307331085205078125e+00,9.034360885620117188e+00,8.500798225402832031e+00,9.450510025024414062e+00
1.106888866424560547e+01,1.150328540802001953e+01,1.103903198242187500e+01,1.045770740509033203e+01,1.013040256500244141e+01,9.465761184692382812e+00,8.816907882690429688e+00,9.439097404479980469e+00,9.152746200561523438e+00,1.018807029724121094e+01
1.083823871612548828e+01,1.072819805145263672e+01,1.007074832916259766e+01,1.035739326477050781e+01,8.575545310974121094e+00,8.646134376525878906e+00,8.813291549682617188e+00,9.067447662353515625e+00,9.073838233947753906e+00,8.689296722412109375e+00
1.588778305053710938e+01,1.589910793304443359e+01,1.552806091308593750e+01,1.538323020935058594e+01,1.474174308776855469e+01,1.340244388580322266e+01,1.373173141479492188e+01,1.432942581176757812e+01,1.353814220428466797e+01,1.293720817565917969e+01
1.234954357147216797e+01,1.122371101379394531e+01,1.104323196411132812e+01,1.066364383697509766e+01,1.102419281005859375e+01,1.017048740386962891e+01,1.040415954589843750e+01,1.092513942718505859e+01,9.102329254150390625e+00,9.805492401123046875e+00
1.627154731750488281e+01,1.587022018432617188e+01,1.543015956878662109e+01,1.512904930114746094e+01,1.442562294006347656e+01,1.519046974182128906e+01,1.504720973968505859e+01,1.376089859008789062e+01,1.311613655090332031e+01,1.273550987243652344e+01
1.239281463623046875e+01,1.208756446838378906e+01,1.185200881958007812e+01,1.310908603668212891e+01,1.285555362701416016e+01,1.194423294067382812e+01,1.149089145660400391e+01,1.145779991149902344e+01,1.076011371612548828e+01,1.000519847869873047e+01
1.413125228881835938e+01,1.432655715942382812e+01,1.452360057830810547e+01,1.448488235473632812e+01,1.337555885314941406e+01,1.332379913330078125e+01,1.290300750732421875e+01,1.228009033203125000e+01,1.114786243438720703e+01,1.282611179351806641e+01
1.369693946838378906e+01,1.305876731872558594e+01,1.355946063995361328e+01,1.338895702362060547e+01,1.265108966827392578e+01,1.254410171508789062e+01,1.217780208587646484e+01,1.200294208526611328e+01,1.085233020782470703e+01,1.155668544769287109e+01
1.246532344818115234e+01,1.295040416717529297e+01,1.204039001464843750e+01,1.183609867095947266e+01,1.030574989318847656e+01,1.009082603454589844e+01,1.085878944396972656e+01,1.009584617614746094e+01,1.072728824615478516e+01,1.028601360321044922e+01
1.025273132324218750e+01,9.211393356323242188e+00,9.618486404418945312e+00,8.815026283264160156e+00,8.010511398315429688e+00,7.246743202209472656e+00,9.024037361145019531e+00,8.460250854492187500e+00,7.907289028167724609e+00,8.062856674194335938e+00
6.087986946105957031e+00,5.278362751007080078e+00,4.676512241363525391e+00,4.717476844787597656e+00,4.846477985382080078e+00,4.604917526245117188e+00,5.416058063507080078e+00,5.061769962310791016e+00,4.395698070526123047e+00,4.056310176849365234e+00
